10.5528	0.1	0.469849	-2	0	0	0	0	0	173	3	2	0	1	
10.5528	0.1	0.471859	-3	0	0	0	0	0	173	3	2	0	1	
10.5528	0.1	0.473869	-3	0	0	0	0	0	173	3	2	0	1	
10.5528	0.1	0.475879	-3	0	0	0	0	0	173	3	2	0	1	
10.5528	0.1	0.477889	-3	0	0	0	0	0	173	3	2	0	1	
10.5528	0.1	0.479899	-2	0	0	0	0	0	173	3	2	0	1	
10.5528	0.1	0.48191	-3	0	0	0	0	0	173	3	2	0	1	
10.5528	0.1	0.48392	-3	0	0	0	0	0	173	3	2	0	1	
10.5528	0.1	0.48593	-3	0	0	0	0	0	173	3	2	0	1	
10.5528	0.1	0.48794	-2	0	0	0	0	0	173	3	2	0	1	
10.5528	0.1	0.48995	-3	0	0	0	0	0	173	3	2	0	1	
10.5528	0.1	0.49196	-3	0	0	0	0	0	173	3	2	0	1	
10.5528	0.1	0.49397	-3	0	0	0	0	0	173	3	2	0	1	
10.5528	0.1	0.49598	-3	0	0	0	0	0	173	3	2	0	1	
10.5528	0.1	0.49799	-3	0	0	0	0	0	173	3	2	0	1	
10.5528	0.1	0.5	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.1	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.10201	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.10402	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.10603	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.10804	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.11005	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.11206	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.11407	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.11608	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.11809	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.120101	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.122111	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.124121	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.126131	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.128141	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.130151	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.132161	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.134171	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.136181	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.138191	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.140201	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.142211	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.144221	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.146231	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.148241	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.150251	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.152261	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.154271	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.156281	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.158291	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.160302	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.162312	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.164322	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.166332	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.168342	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.170352	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.172362	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.174372	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.176382	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.178392	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.180402	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.182412	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.184422	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.186432	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.188442	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.190452	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.192462	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.194472	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.196482	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.198492	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.200503	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.202513	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.204523	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.206533	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.208543	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.210553	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.212563	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.214573	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.216583	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.218593	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.220603	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.222613	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.224623	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.226633	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.228643	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.230653	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.232663	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.234673	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.236683	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.238693	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.240704	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.242714	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.244724	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.246734	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.248744	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.250754	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.252764	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.254774	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.256784	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.258794	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.260804	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.262814	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.264824	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.266834	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.268844	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.270854	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.272864	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.274874	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.276884	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.278894	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.280905	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.282915	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.284925	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.286935	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.288945	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.290955	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.292965	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.294975	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.296985	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.298995	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.301005	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.303015	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.305025	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.307035	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.309045	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.311055	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.313065	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.315075	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.317085	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.319095	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.321106	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.323116	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.325126	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.327136	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.329146	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.331156	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.333166	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.335176	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.337186	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.339196	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.341206	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.343216	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.345226	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.347236	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.349246	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.351256	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.353266	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.355276	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.357286	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.359296	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.361307	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.363317	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.365327	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.367337	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.369347	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.371357	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.373367	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.375377	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.377387	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.379397	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.381407	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.383417	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.385427	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.387437	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.389447	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.391457	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.393467	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.395477	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.397487	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.399497	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.401508	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.403518	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.405528	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.407538	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.409548	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.411558	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.413568	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.415578	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.417588	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.419598	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.421608	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.423618	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.425628	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.427638	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.429648	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.431658	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.433668	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.435678	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.437688	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.439698	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.441709	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.443719	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.445729	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.447739	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.449749	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.451759	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.453769	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.455779	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.457789	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.459799	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.461809	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.463819	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.465829	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.467839	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.469849	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.471859	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.473869	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.475879	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.477889	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.479899	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.48191	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.48392	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.48593	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.48794	-2	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.48995	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.49196	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.49397	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.49598	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.49799	-3	0	0	0	0	0	173	3	2	0	1	
11.1055	0.1	0.5	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.1	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.10201	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.10402	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.10603	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.10804	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.11005	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.11206	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.11407	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.11608	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.11809	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.120101	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.122111	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.124121	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.126131	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.128141	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.130151	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.132161	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.134171	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.136181	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.138191	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.140201	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.142211	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.144221	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.146231	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.148241	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.150251	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.152261	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.154271	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.156281	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.158291	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.160302	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.162312	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.164322	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.166332	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.168342	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.170352	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.172362	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.174372	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.176382	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.178392	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.180402	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.182412	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.184422	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.186432	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.188442	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.190452	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.192462	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.194472	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.196482	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.198492	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.200503	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.202513	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.204523	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.206533	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.208543	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.210553	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.212563	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.214573	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.216583	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.218593	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.220603	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.222613	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.224623	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.226633	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.228643	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.230653	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.232663	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.234673	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.236683	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.238693	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.240704	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.242714	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.244724	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.246734	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.248744	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.250754	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.252764	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.254774	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.256784	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.258794	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.260804	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.262814	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.264824	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.266834	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.268844	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.270854	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.272864	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.274874	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.276884	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.278894	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.280905	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.282915	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.284925	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.286935	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.288945	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.290955	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.292965	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.294975	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.296985	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.298995	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.301005	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.303015	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.305025	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.307035	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.309045	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.311055	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.313065	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.315075	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.317085	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.319095	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.321106	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.323116	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.325126	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.327136	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.329146	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.331156	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.333166	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.335176	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.337186	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.339196	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.341206	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.343216	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.345226	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.347236	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.349246	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.351256	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.353266	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.355276	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.357286	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.359296	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.361307	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.363317	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.365327	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.367337	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.369347	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.371357	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.373367	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.375377	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.377387	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.379397	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.381407	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.383417	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.385427	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.387437	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.389447	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.391457	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.393467	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.395477	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.397487	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.399497	-3	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.401508	-2	0	0	0	0	0	173	3	2	0	1	
11.6583	0.1	0.403518	-3	0	0	0	0	0	173	3	2	0	1	
